-0.07532835
0.312072039
-0.197339058
0.116103888
0.306385756
-0.406032801
0.626391172
-0.419634581
0.287151337
0.227874517
-0.381791592
0.693696737
-0.404709578
0.338250399
0.007021427
-0.143051147
0.398290157
-0.309896469
0.293928385
-0.05350709
-0.015890598
0.321704149
-0.203108788
0.219517946
0.042682886
-0.266516209
0.571191311
-0.516140461
0.209242105
0.228530169
-0.650346279
1.062852144
-0.979083776
0.569862127
-0.051999092
-0.494229794
0.686168671
-0.8235991
0.260591507
-0.194597244
0.269055367
-0.555682182
0.54038167
-0.276511908
-0.356864929
0.823229551
-1.051533222
0.923526287
-0.436663628
-0.039678812
0.435566902
-0.538444519
0.474077463
0.132876635
-0.669068098
0.988721848
-0.705105066
0.438332558
0.039350986
-0.408989191
0.842428207
-0.92189908
0.790250301
-0.342196226
-0.095325708
0.513356924
-0.562286377
0.660586357
-0.29501915
0.119000673
0.411903858
-0.269192457
0.371962786
-0.167679787
0.205630064
0.170129538
-0.15617013
0.272119045
-0.027614832
0.027227402
0.380736589
-0.303840637
0.303721428
-0.242453814
0.038421154
0.054430962
-0.431358814
0.33249855
-0.261962414
-0.122219324
0.218194723
-0.282144547
0.227451324
-0.045108795
-0.163888931
0.155514479
-0.330710411
0.159478188
-0.104850531
-0.029087067
0.074309111
-0.16477108
0.233602524
-0.263535976
0.199663639
-0.161468983
-0.034540892
0.095534325
-0.346708298
0.204002857
-0.191909075
-0.139278173
0.088471174
-0.280195475
0.123864412
-0.050741434
-0.110262632
0.064140558
0.056684017
-0.110071898
0.150293112
-0.163173676
0.073516369
0.030404329
-0.100886822
0.377202034
-0.429368019
0.434970856
-0.203049183
-0.209081173
0.485277176
-0.505656004
0.39601922
-0.351452827
0.156515837
-0.09303689
-0.186049938
0.43117404
-0.734871626
0.667393208
-0.545525551
-0.075495243
0.61904788
-0.902199745
0.885367393
-0.460720062
-0.665515661
0.895822048
-0.103551149
-0.059068203
0.275534391
-0.481790304
0.75930953
-0.6501019
-0.170701742
0.189107656
-0.134432316
0.255185366
-0.355559587
0.62943697
-0.279432535
-0.064253807
0.082206726
-0.485092402
0.250571966
-0.367069244
-0.126498938
0.459468365
-0.520282984
0.429242849
-0.061136484
-0.461935997
0.741177797
-0.691872835
0.633531809
-0.319969654
-0.114685297
0.57759285
-0.546652079
0.566703081
-0.390172005
0.282508135
-0.083571672
-0.097179413
0.242197514
-0.198119879
0.076860189
-0.059407949
0.152760744
-0.170761347
0.039750338
-0.032383204
-0.046312809
0.199311972
-0.109028816
0.226569176
0.020933151
0.099408627
0.104707479
-0.034922361
0.137364864
0.003355742
0.056290627
0.232708454
-0.095659494
0.194770098
0.168311596
-0.05196929
0.154221058
-0.040596724
-0.052434206
0.145989656
-0.15733242
0.039827824
-0.072818995
-0.127863884
0.093466043
-0.129789114
0.19775629
-0.090384483
0.188189745
-0.222820044
0.183588266
-0.008428097
-0.213569403
0.385844707
0.014132261
-0.199228525
0.500708818
-0.480270386
0.450873375
-0.222027302
0.083214045
0.076818466
-0.350362062
0.609570742
-0.710749626
0.398254395
-0.071078539
-0.204074383
0.254148245
-0.467908382
0.377213955
-0.310903788
0.066065788
0.197851658
-0.271689892
0.417160988
-0.218474865
-0.030517578
0.263953209
-0.199151039
0.237751007
0.03579855
-0.001853704
0.410431623
-0.588285923
0.539892912
-0.248539448
-0.047796965
0.17888546
-0.246787071
0.285565853
-0.233107805
0.213176012
-0.012898445
0.15835166
0.104135275
-0.284403563
0.09304285
-0.046724081
-0.075215101
0.321662426
-0.461816788
0.410598516
0.009304285
-0.392204523
0.577610731
-0.691360235
0.412774086
-0.294834375
-0.219762325
0.293928385
-0.603234768
0.434619188
-0.325500965
-0.052165985
0.111281872
-0.476133823
0.245589018
-0.370639563
0.007766485
0.047582388
-0.41372776
0.135022402
-0.093352795
-0.212782621
0.428152084
-0.842839479
0.592446327
-0.379496813
